2106  1  3
2106 NODETYPE
1972	 1	 0.20000000298023224 1.75 0.02500000037252903
1973	 1	 0.22499999403953552 1.75 0.02500000037252903
1974	 1	 0.25 1.75 0.02500000037252903
1975	 1	 0.2750000059604645 1.75 0.02500000037252903
1976	 1	 0.30000001192092896 1.75 0.02500000037252903
1977	 1	 0.0 1.774999976158142 0.02500000037252903
1978	 1	 0.02500000037252903 1.774999976158142 0.02500000037252903
1979	 1	 0.05000000074505806 1.774999976158142 0.02500000037252903
1980	 1	 0.07500000298023224 1.774999976158142 0.02500000037252903
1981	 1	 0.10000000149011612 1.774999976158142 0.02500000037252903
1982	 1	 0.125 1.774999976158142 0.02500000037252903
1983	 1	 0.15000000596046448 1.774999976158142 0.02500000037252903
1984	 1	 0.17499999701976776 1.774999976158142 0.02500000037252903
1985	 1	 0.20000000298023224 1.774999976158142 0.02500000037252903
1986	 1	 0.22499999403953552 1.774999976158142 0.02500000037252903
1987	 1	 0.25 1.774999976158142 0.02500000037252903
1988	 1	 0.2750000059604645 1.774999976158142 0.02500000037252903
1989	 1	 0.30000001192092896 1.774999976158142 0.02500000037252903
1990	 1	 0.0 1.7999999523162842 0.02500000037252903
1991	 1	 0.02500000037252903 1.7999999523162842 0.02500000037252903
1992	 1	 0.05000000074505806 1.7999999523162842 0.02500000037252903
1993	 1	 0.07500000298023224 1.7999999523162842 0.02500000037252903
1994	 1	 0.10000000149011612 1.7999999523162842 0.02500000037252903
1995	 1	 0.125 1.7999999523162842 0.02500000037252903
1996	 1	 0.15000000596046448 1.7999999523162842 0.02500000037252903
1997	 1	 0.17499999701976776 1.7999999523162842 0.02500000037252903
1998	 1	 0.20000000298023224 1.7999999523162842 0.02500000037252903
1999	 1	 0.22499999403953552 1.7999999523162842 0.02500000037252903
2000	 1	 0.25 1.7999999523162842 0.02500000037252903
2001	 1	 0.2750000059604645 1.7999999523162842 0.02500000037252903
2002	 1	 0.30000001192092896 1.7999999523162842 0.02500000037252903
2003	 1	 0.0 1.8250000476837158 0.02500000037252903
2004	 1	 0.02500000037252903 1.8250000476837158 0.02500000037252903
2005	 1	 0.05000000074505806 1.8250000476837158 0.02500000037252903
2006	 1	 0.07500000298023224 1.8250000476837158 0.02500000037252903
2007	 1	 0.10000000149011612 1.8250000476837158 0.02500000037252903
2008	 1	 0.125 1.8250000476837158 0.02500000037252903
2009	 1	 0.15000000596046448 1.8250000476837158 0.02500000037252903
2010	 1	 0.17499999701976776 1.8250000476837158 0.02500000037252903
2011	 1	 0.20000000298023224 1.8250000476837158 0.02500000037252903
2012	 1	 0.22499999403953552 1.8250000476837158 0.02500000037252903
2013	 1	 0.25 1.8250000476837158 0.02500000037252903
2014	 1	 0.2750000059604645 1.8250000476837158 0.02500000037252903
2015	 1	 0.30000001192092896 1.8250000476837158 0.02500000037252903
2016	 1	 0.0 1.850000023841858 0.02500000037252903
2017	 1	 0.02500000037252903 1.850000023841858 0.02500000037252903
2018	 1	 0.05000000074505806 1.850000023841858 0.02500000037252903
2019	 1	 0.07500000298023224 1.850000023841858 0.02500000037252903
2020	 1	 0.10000000149011612 1.850000023841858 0.02500000037252903
2021	 1	 0.125 1.850000023841858 0.02500000037252903
2022	 1	 0.15000000596046448 1.850000023841858 0.02500000037252903
2023	 1	 0.17499999701976776 1.850000023841858 0.02500000037252903
2024	 1	 0.20000000298023224 1.850000023841858 0.02500000037252903
2025	 1	 0.22499999403953552 1.850000023841858 0.02500000037252903
2026	 1	 0.25 1.850000023841858 0.02500000037252903
2027	 1	 0.2750000059604645 1.850000023841858 0.02500000037252903
2028	 1	 0.30000001192092896 1.850000023841858 0.02500000037252903
2029	 1	 0.0 1.875 0.02500000037252903
2030	 1	 0.02500000037252903 1.875 0.02500000037252903
2031	 1	 0.05000000074505806 1.875 0.02500000037252903
2032	 1	 0.07500000298023224 1.875 0.02500000037252903
2033	 1	 0.10000000149011612 1.875 0.02500000037252903
2034	 1	 0.125 1.875 0.02500000037252903
2035	 1	 0.15000000596046448 1.875 0.02500000037252903
2036	 1	 0.17499999701976776 1.875 0.02500000037252903
2037	 1	 0.20000000298023224 1.875 0.02500000037252903
2038	 1	 0.22499999403953552 1.875 0.02500000037252903
2039	 1	 0.25 1.875 0.02500000037252903
2040	 1	 0.2750000059604645 1.875 0.02500000037252903
2041	 1	 0.30000001192092896 1.875 0.02500000037252903
2042	 1	 0.0 1.899999976158142 0.02500000037252903
2043	 1	 0.02500000037252903 1.899999976158142 0.02500000037252903
2044	 1	 0.05000000074505806 1.899999976158142 0.02500000037252903
2045	 1	 0.07500000298023224 1.899999976158142 0.02500000037252903
2046	 1	 0.10000000149011612 1.899999976158142 0.02500000037252903
2047	 1	 0.125 1.899999976158142 0.02500000037252903
2048	 1	 0.15000000596046448 1.899999976158142 0.02500000037252903
2049	 1	 0.17499999701976776 1.899999976158142 0.02500000037252903
2050	 1	 0.20000000298023224 1.899999976158142 0.02500000037252903
2051	 1	 0.22499999403953552 1.899999976158142 0.02500000037252903
2052	 1	 0.25 1.899999976158142 0.02500000037252903
2053	 1	 0.2750000059604645 1.899999976158142 0.02500000037252903
2054	 1	 0.30000001192092896 1.899999976158142 0.02500000037252903
2055	 1	 0.0 1.9249999523162842 0.02500000037252903
2056	 1	 0.02500000037252903 1.9249999523162842 0.02500000037252903
2057	 1	 0.05000000074505806 1.9249999523162842 0.02500000037252903
2058	 1	 0.07500000298023224 1.9249999523162842 0.02500000037252903
2059	 1	 0.10000000149011612 1.9249999523162842 0.02500000037252903
2060	 1	 0.125 1.9249999523162842 0.02500000037252903
2061	 1	 0.15000000596046448 1.9249999523162842 0.02500000037252903
2062	 1	 0.17499999701976776 1.9249999523162842 0.02500000037252903
2063	 1	 0.20000000298023224 1.9249999523162842 0.02500000037252903
2064	 1	 0.22499999403953552 1.9249999523162842 0.02500000037252903
2065	 1	 0.25 1.9249999523162842 0.02500000037252903
2066	 1	 0.2750000059604645 1.9249999523162842 0.02500000037252903
2067	 1	 0.30000001192092896 1.9249999523162842 0.02500000037252903
2068	 1	 0.0 1.9500000476837158 0.02500000037252903
2069	 1	 0.02500000037252903 1.9500000476837158 0.02500000037252903
2070	 1	 0.05000000074505806 1.9500000476837158 0.02500000037252903
2071	 1	 0.07500000298023224 1.9500000476837158 0.02500000037252903
2072	 1	 0.10000000149011612 1.9500000476837158 0.02500000037252903
2073	 1	 0.125 1.9500000476837158 0.02500000037252903
2074	 1	 0.15000000596046448 1.9500000476837158 0.02500000037252903
2075	 1	 0.17499999701976776 1.9500000476837158 0.02500000037252903
2076	 1	 0.20000000298023224 1.9500000476837158 0.02500000037252903
2077	 1	 0.22499999403953552 1.9500000476837158 0.02500000037252903
2078	 1	 0.25 1.9500000476837158 0.02500000037252903
2079	 1	 0.2750000059604645 1.9500000476837158 0.02500000037252903
2080	 1	 0.30000001192092896 1.9500000476837158 0.02500000037252903
2081	 1	 0.0 1.975000023841858 0.02500000037252903
2082	 1	 0.02500000037252903 1.975000023841858 0.02500000037252903
2083	 1	 0.05000000074505806 1.975000023841858 0.02500000037252903
2084	 1	 0.07500000298023224 1.975000023841858 0.02500000037252903
2085	 1	 0.10000000149011612 1.975000023841858 0.02500000037252903
2086	 1	 0.125 1.975000023841858 0.02500000037252903
2087	 1	 0.15000000596046448 1.975000023841858 0.02500000037252903
2088	 1	 0.17499999701976776 1.975000023841858 0.02500000037252903
2089	 1	 0.20000000298023224 1.975000023841858 0.02500000037252903
2090	 1	 0.22499999403953552 1.975000023841858 0.02500000037252903
2091	 1	 0.25 1.975000023841858 0.02500000037252903
2092	 1	 0.2750000059604645 1.975000023841858 0.02500000037252903
2093	 1	 0.30000001192092896 1.975000023841858 0.02500000037252903
2094	 1	 0.0 2.0 0.02500000037252903
2095	 1	 0.02500000037252903 2.0 0.02500000037252903
2096	 1	 0.05000000074505806 2.0 0.02500000037252903
2097	 1	 0.07500000298023224 2.0 0.02500000037252903
2098	 1	 0.10000000149011612 2.0 0.02500000037252903
2099	 1	 0.125 2.0 0.02500000037252903
2100	 1	 0.15000000596046448 2.0 0.02500000037252903
2101	 1	 0.17499999701976776 2.0 0.02500000037252903
2102	 1	 0.20000000298023224 2.0 0.02500000037252903
2103	 1	 0.22499999403953552 2.0 0.02500000037252903
2104	 1	 0.25 2.0 0.02500000037252903
2105	 1	 0.2750000059604645 2.0 0.02500000037252903
2106	 1	 0.30000001192092896 2.0 0.02500000037252903
